training_days,fold_id,date,method,gross_return
504,17,2021-01-15,poet_soft_c0_5,0.0004190061605774759
504,17,2021-01-19,poet_soft_c0_5,0.0021657037469896083
504,17,2021-01-20,poet_soft_c0_5,0.004413105539026846
504,17,2021-01-21,poet_soft_c0_5,-0.004353525912997878
504,17,2021-01-22,poet_soft_c0_5,0.0035705131441278438
504,17,2021-01-25,poet_soft_c0_5,0.01714025442389882
504,17,2021-01-26,poet_soft_c0_5,0.00498821588929826
504,17,2021-01-27,poet_soft_c0_5,-0.0018282461233292083
504,17,2021-01-28,poet_soft_c0_5,-0.02059951593920899
504,17,2021-01-29,poet_soft_c0_5,-0.014387552593346906
504,17,2021-02-02,poet_soft_c0_5,8.861794740222081e-05
504,17,2021-02-03,poet_soft_c0_5,0.001235999379731106
504,17,2021-02-04,poet_soft_c0_5,-0.013073022110699434
504,17,2021-02-05,poet_soft_c0_5,0.00011428232728330018
504,17,2021-02-08,poet_soft_c0_5,0.00922979715218679
504,17,2021-02-09,poet_soft_c0_5,0.0029066144299749303
504,17,2021-02-10,poet_soft_c0_5,0.0028455882482200413
504,17,2021-02-11,poet_soft_c0_5,-0.018178462703765823
504,17,2021-02-12,poet_soft_c0_5,0.004586495628285222
504,17,2021-02-16,poet_soft_c0_5,-0.007501250523791294
504,17,2021-02-17,poet_soft_c0_5,0.0095456498276082
504,17,2021-02-18,poet_soft_c0_5,0.001864036880471074
504,17,2021-02-19,poet_soft_c0_5,-0.004733053282626305
504,17,2021-02-22,poet_soft_c0_5,-0.006275675444704151
504,17,2021-02-23,poet_soft_c0_5,0.0005624700063103606
504,17,2021-02-24,poet_soft_c0_5,-0.001469368281474955
504,17,2021-02-25,poet_soft_c0_5,-0.014375908246670217
504,17,2021-02-26,poet_soft_c0_5,-0.00018766774709699509
504,17,2021-03-01,poet_soft_c0_5,0.0085548170690687
504,17,2021-03-02,poet_soft_c0_5,-0.0008205295148163203
504,17,2021-03-03,poet_soft_c0_5,-0.0002445288212560399
504,17,2021-03-04,poet_soft_c0_5,-0.012477310846217421
504,17,2021-03-05,poet_soft_c0_5,0.019243993679977235
504,17,2021-03-08,poet_soft_c0_5,0.0037827873000810986
504,17,2021-03-09,poet_soft_c0_5,0.008248380498911426
504,17,2021-03-10,poet_soft_c0_5,0.014666619345353194
504,17,2021-03-11,poet_soft_c0_5,-0.0019437067457674228
504,17,2021-03-12,poet_soft_c0_5,0.008770975291836257
504,17,2021-03-15,poet_soft_c0_5,0.005492255738071542
504,17,2021-03-16,poet_soft_c0_5,-0.0022781901722740408
504,17,2021-03-17,poet_soft_c0_5,-0.001237828414223831
504,17,2021-03-18,poet_soft_c0_5,-0.011142892681933195
504,17,2021-03-19,poet_soft_c0_5,0.015640158836051146
504,17,2021-03-22,poet_soft_c0_5,0.010319464687794133
504,17,2021-03-23,poet_soft_c0_5,-0.0012571561257639337
504,17,2021-03-24,poet_soft_c0_5,-0.013211259727412083
504,17,2021-03-25,poet_soft_c0_5,0.010056080345760242
504,17,2021-03-26,poet_soft_c0_5,0.011736017056023652
504,17,2021-03-29,poet_soft_c0_5,0.0069697167516322754
504,17,2021-03-30,poet_soft_c0_5,-0.008458429525389078
504,17,2021-03-31,poet_soft_c0_5,-0.007774225380817742
504,17,2021-04-01,poet_soft_c0_5,0.004582812981167485
504,17,2021-04-05,poet_soft_c0_5,0.007417744153280431
504,17,2021-04-06,poet_soft_c0_5,-0.00017655306497706618
504,17,2021-04-07,poet_soft_c0_5,-0.004266700989943482
504,17,2021-04-08,poet_soft_c0_5,0.0005411005862956755
504,17,2021-04-09,poet_soft_c0_5,0.0003482551506639854
504,17,2021-04-12,poet_soft_c0_5,0.006550187214237516
504,17,2021-04-13,poet_soft_c0_5,-0.0006038335864717313
504,17,2021-04-14,poet_soft_c0_5,0.005462988057720261
504,17,2021-04-15,poet_soft_c0_5,0.01204032539210395
504,17,2021-04-16,poet_soft_c0_5,0.002408252172371831
504,17,2021-04-19,poet_soft_c0_5,-0.006616369613710063
504,17,2020-10-13,structured_q0,0.0010952212357632856
504,17,2020-10-14,structured_q0,-0.003922389623204552
504,17,2020-10-15,structured_q0,-2.116676943585844e-05
504,17,2020-10-16,structured_q0,-0.0010312669108492182
504,17,2020-10-19,structured_q0,-0.0090868287653209
504,17,2020-10-20,structured_q0,-0.002877526946805644
504,17,2020-10-21,structured_q0,0.0002275166556023353
504,17,2020-10-22,structured_q0,0.0022917491692391405
504,17,2020-10-23,structured_q0,0.0050609385126714045
504,17,2020-10-26,structured_q0,-0.002460385290905598
504,17,2020-10-27,structured_q0,-0.0013468294234009494
504,17,2020-10-28,structured_q0,-0.02767482514275383
504,17,2020-10-29,structured_q0,-0.002386310919350688
504,17,2020-10-30,structured_q0,-0.0035849571453625594
504,17,2020-11-03,structured_q0,0.010606168003812788
504,17,2020-11-04,structured_q0,-0.0016912581337984252
504,17,2020-11-05,structured_q0,0.0026599835775011353
504,17,2020-11-06,structured_q0,0.006062799428384917
504,17,2020-11-09,structured_q0,-0.018398913164921225
504,17,2020-11-10,structured_q0,0.015393160334920533
504,17,2020-11-11,structured_q0,0.009902793604410383
504,17,2020-11-12,structured_q0,-0.005862273485359922
504,17,2020-11-13,structured_q0,0.009004042396472395
504,17,2020-11-16,structured_q0,0.0068058714294582595
504,17,2020-11-17,structured_q0,-0.013183836698377591
504,17,2020-11-18,structured_q0,-0.015706063772661222
504,17,2020-11-19,structured_q0,-0.0020376900908965624
504,17,2020-11-20,structured_q0,-0.0016584626334827527
504,17,2020-11-23,structured_q0,0.0019971596078378695
504,17,2020-11-24,structured_q0,0.004262013536662235
504,17,2020-11-25,structured_q0,0.003384587487987971
504,17,2020-11-27,structured_q0,-0.0014288190442814507
504,17,2020-11-30,structured_q0,0.0020922648319180994
504,17,2020-12-01,structured_q0,0.007582356758174689
504,17,2020-12-02,structured_q0,-0.00787128657317607
504,17,2020-12-03,structured_q0,-0.006695747204947186
504,17,2020-12-04,structured_q0,-0.003948025808181704
504,17,2020-12-07,structured_q0,0.0013972185900319651
504,17,2020-12-08,structured_q0,-0.0028632432191830802
504,17,2020-12-09,structured_q0,-0.005900328503954973
504,17,2020-12-10,structured_q0,-0.004627161715124828
504,17,2020-12-11,structured_q0,0.0012988314463543778
504,17,2020-12-14,structured_q0,-0.002001942275587732
504,17,2020-12-16,structured_q0,-0.0032047593676024478
504,17,2020-12-17,structured_q0,0.006077697578588441
504,17,2020-12-18,structured_q0,-0.0031377286602714723
504,17,2020-12-21,structured_q0,-0.00778253941594678
504,17,2020-12-22,structured_q0,-0.004018283043307609
504,17,2020-12-23,structured_q0,1.61075807875725e-05
504,17,2020-12-24,structured_q0,0.006652762867848879
504,17,2020-12-28,structured_q0,0.001492891298986278
504,17,2020-12-29,structured_q0,-0.0024628543618350715
504,17,2020-12-30,structured_q0,0.0002981794053667985
504,17,2020-12-31,structured_q0,0.009486277186489797
504,17,2021-01-04,structured_q0,-0.010004984302462333
504,17,2021-01-05,structured_q0,-0.003099058964565344
504,17,2021-01-06,structured_q0,0.006267077987107164
504,17,2021-01-07,structured_q0,-0.012408337467164778
504,17,2021-01-08,structured_q0,0.0036682089504679436
504,17,2021-01-11,structured_q0,-0.008351419445707027
504,17,2021-01-12,structured_q0,-0.0011802198326063987
504,17,2021-01-13,structured_q0,0.004593903306390514
504,17,2021-01-14,structured_q0,-0.00024647221814352215
504,17,2021-01-15,structured_q0,0.008593764821241209
504,17,2021-01-19,structured_q0,-0.004400753811476614
504,17,2021-01-20,structured_q0,0.00327619597638691
504,17,2021-01-21,structured_q0,-0.0016729086837717433
504,17,2021-01-22,structured_q0,0.0038758542198565264
504,17,2021-01-25,structured_q0,0.016690137881820343
504,17,2021-01-26,structured_q0,0.004764688388740746
504,17,2021-01-27,structured_q0,-0.0011708184511304526
504,17,2021-01-28,structured_q0,-0.01671497890424043
504,17,2021-01-29,structured_q0,-0.007695578708749667
504,17,2021-02-02,structured_q0,-0.0005788659254653612
504,17,2021-02-03,structured_q0,-0.0020926837147790876
504,17,2021-02-04,structured_q0,-0.007006225211413258
504,17,2021-02-05,structured_q0,-0.0003711943347615936
504,17,2021-02-08,structured_q0,-0.0017075236088579728
504,17,2021-02-09,structured_q0,-0.000841886882439034
504,17,2021-02-10,structured_q0,0.0037563720718724767
504,17,2021-02-11,structured_q0,-0.012120874477959745
504,17,2021-02-12,structured_q0,0.0009395522499523383
504,17,2021-02-16,structured_q0,-0.004440361717060558
504,17,2021-02-17,structured_q0,0.008387523069471542
504,17,2021-02-18,structured_q0,0.009491510441669494
504,17,2021-02-19,structured_q0,-0.01370753206740287
504,17,2021-02-22,structured_q0,-0.011619598843619253
504,17,2021-02-23,structured_q0,0.00477841052343811
504,17,2021-02-24,structured_q0,-0.006817391616001093
504,17,2021-02-25,structured_q0,-0.009470182763753698
504,17,2021-02-26,structured_q0,-0.012459508492704103
504,17,2021-03-01,structured_q0,0.008575071107109354
504,17,2021-03-02,structured_q0,-0.0028092854250023743
504,17,2021-03-03,structured_q0,-0.005945184269161872
504,17,2021-03-04,structured_q0,-0.002702880243447251
504,17,2021-03-05,structured_q0,0.022958140287957
504,17,2021-03-08,structured_q0,0.010261836101718231
504,17,2021-03-09,structured_q0,-0.0009756678007055665
504,17,2021-03-10,structured_q0,0.011775040826670143
504,17,2021-03-11,structured_q0,-0.00319703803305215
504,17,2021-03-12,structured_q0,0.011653563537163807
504,17,2021-03-15,structured_q0,0.007253727942093537
504,17,2021-03-16,structured_q0,0.0032222128092766556
504,17,2021-03-17,structured_q0,-0.006436695715214883
504,17,2021-03-18,structured_q0,-0.003982443048040498
504,17,2021-03-19,structured_q0,0.007182216497408866
504,17,2021-03-22,structured_q0,0.009464672320261689
504,17,2021-03-23,structured_q0,0.011002441010004372
504,17,2021-03-24,structured_q0,-0.004771800398046635
504,17,2021-03-25,structured_q0,0.006459728469662323
504,17,2021-03-26,structured_q0,0.010595956616145383
504,17,2021-03-29,structured_q0,0.012600523824849112
504,17,2021-03-30,structured_q0,-0.010244488580380651
504,17,2021-03-31,structured_q0,-0.003178277010748151
504,17,2021-04-01,structured_q0,0.0015375808636586528
504,17,2021-04-05,structured_q0,0.007476528858423092
504,17,2021-04-06,structured_q0,0.0004990564928943983
504,17,2021-04-07,structured_q0,-0.0037406297207110213
504,17,2021-04-08,structured_q0,-0.004548472570067736
504,17,2021-04-09,structured_q0,-0.0032936961117942093
504,17,2021-04-12,structured_q0,0.0065992724730466355
504,17,2021-04-13,structured_q0,0.0021403578294758173
504,17,2021-04-14,structured_q0,0.0022228112754896097
504,17,2021-04-15,structured_q0,0.012517585084210706
504,17,2021-04-16,structured_q0,0.00494989080102659
504,17,2021-04-19,structured_q0,-0.0018616806723687571
504,17,2020-10-13,residual_aware_qr,0.002672879806157284
504,17,2020-10-14,residual_aware_qr,-0.003123660700840931
504,17,2020-10-15,residual_aware_qr,-0.0006890348881068191
504,17,2020-10-16,residual_aware_qr,-0.0036387168946038825
504,17,2020-10-19,residual_aware_qr,-0.0073961668939281555
504,17,2020-10-20,residual_aware_qr,-0.003714512827146414
504,17,2020-10-21,residual_aware_qr,0.0003892204256413911
504,17,2020-10-22,residual_aware_qr,0.0010496531863789303
504,17,2020-10-23,residual_aware_qr,0.004875964880583268
504,17,2020-10-26,residual_aware_qr,-0.005878179694026585
504,17,2020-10-27,residual_aware_qr,-0.0019322693389077666
504,17,2020-10-28,residual_aware_qr,-0.03050959718327043
504,17,2020-10-29,residual_aware_qr,-0.0020467266249784197
504,17,2020-10-30,residual_aware_qr,-0.008571557309983258
504,17,2020-11-03,residual_aware_qr,0.00938925204968445
504,17,2020-11-04,residual_aware_qr,0.0047365871109544275
504,17,2020-11-05,residual_aware_qr,0.006623521498555979
504,17,2020-11-06,residual_aware_qr,0.009890926009649812
504,17,2020-11-09,residual_aware_qr,-0.019766634010590554
504,17,2020-11-10,residual_aware_qr,0.017527412679910384
504,17,2020-11-11,residual_aware_qr,0.01049778915804679
504,17,2020-11-12,residual_aware_qr,-0.003194780157329177
504,17,2020-11-13,residual_aware_qr,0.010020475891621848
504,17,2020-11-16,residual_aware_qr,0.0073434411978511175
504,17,2020-11-17,residual_aware_qr,-0.008737481712010917
504,17,2020-11-18,residual_aware_qr,-0.011290650651624741
504,17,2020-11-19,residual_aware_qr,-0.000690978196583854
504,17,2020-11-20,residual_aware_qr,-0.003473256173037395
504,17,2020-11-23,residual_aware_qr,0.00350720261862567
504,17,2020-11-24,residual_aware_qr,0.007614224824004969
504,17,2020-11-25,residual_aware_qr,0.0017394576277595807
504,17,2020-11-27,residual_aware_qr,-0.0001802942123760351
504,17,2020-11-30,residual_aware_qr,0.0037195617918624763
504,17,2020-12-01,residual_aware_qr,0.011233973312502376
504,17,2020-12-02,residual_aware_qr,-0.010809390020960414
504,17,2020-12-03,residual_aware_qr,-0.0040734650431649266
504,17,2020-12-04,residual_aware_qr,0.0003370079168700752
504,17,2020-12-07,residual_aware_qr,-0.0025758140214740023
504,17,2020-12-08,residual_aware_qr,-0.0009647334897666029
504,17,2020-12-09,residual_aware_qr,-0.00428341616444656
504,17,2020-12-10,residual_aware_qr,-0.00435767821236767
504,17,2020-12-11,residual_aware_qr,0.00047753264421825786
504,17,2020-12-14,residual_aware_qr,-0.003158025308727242
504,17,2020-12-16,residual_aware_qr,-8.458778607373141e-06
504,17,2020-12-17,residual_aware_qr,0.005753361114641117
504,17,2020-12-18,residual_aware_qr,0.000567906948598693
504,17,2020-12-21,residual_aware_qr,-0.006916896180277349
504,17,2020-12-22,residual_aware_qr,-0.0038344809065147473
504,17,2020-12-23,residual_aware_qr,0.0006132419280851043
504,17,2020-12-24,residual_aware_qr,0.006073091383634745
504,17,2020-12-28,residual_aware_qr,0.00035797328841680366
504,17,2020-12-29,residual_aware_qr,-0.003054906234020433
504,17,2020-12-30,residual_aware_qr,-0.0008056326721371363
504,17,2020-12-31,residual_aware_qr,0.005741249905477693
504,17,2021-01-04,residual_aware_qr,-0.00497509810907409
504,17,2021-01-05,residual_aware_qr,-0.0005989426661010846
504,17,2021-01-06,residual_aware_qr,0.009394443481400581
504,17,2021-01-07,residual_aware_qr,-0.008215691272432614
504,17,2021-01-08,residual_aware_qr,0.0031702402304038756
504,17,2021-01-11,residual_aware_qr,-0.0053986109297802865
504,17,2021-01-12,residual_aware_qr,0.003599517411135494
504,17,2021-01-13,residual_aware_qr,0.0016611202960077286
504,17,2021-01-14,residual_aware_qr,0.0029754824277289137
504,17,2021-01-15,residual_aware_qr,0.0043314979703375465
504,17,2021-01-19,residual_aware_qr,-0.0006858804054974702
504,17,2021-01-20,residual_aware_qr,0.0028150289026453532
504,17,2021-01-21,residual_aware_qr,-0.002735581810688986
504,17,2021-01-22,residual_aware_qr,0.002792612205360135
504,17,2021-01-25,residual_aware_qr,0.015308510571242818
504,17,2021-01-26,residual_aware_qr,0.004675588441472888
504,17,2021-01-27,residual_aware_qr,-0.003998165288462143
504,17,2021-01-28,residual_aware_qr,-0.016821473043208766
504,17,2021-01-29,residual_aware_qr,-0.010931398497547692
504,17,2021-02-02,residual_aware_qr,0.0006238528877894686
504,17,2021-02-03,residual_aware_qr,-0.0008272866973667385
504,17,2021-02-04,residual_aware_qr,-0.009087896492270623
504,17,2021-02-05,residual_aware_qr,-0.0021282843228686574
504,17,2021-02-08,residual_aware_qr,0.003860127738029732
504,17,2021-02-09,residual_aware_qr,0.0008061548059342911
504,17,2021-02-10,residual_aware_qr,0.003087663806086393
504,17,2021-02-11,residual_aware_qr,-0.01567780007130492
504,17,2021-02-12,residual_aware_qr,0.0033893291477913785
504,17,2021-02-16,residual_aware_qr,-0.004954381107504187
504,17,2021-02-17,residual_aware_qr,0.009308855700197767
504,17,2021-02-18,residual_aware_qr,0.006703100881368829
504,17,2021-02-19,residual_aware_qr,-0.010633664829723664
504,17,2021-02-22,residual_aware_qr,-0.010494461494741501
504,17,2021-02-23,residual_aware_qr,0.0032751546771072385
504,17,2021-02-24,residual_aware_qr,-0.003378327159317947
504,17,2021-02-25,residual_aware_qr,-0.010674352512974564
504,17,2021-02-26,residual_aware_qr,-0.005414994757891124
504,17,2021-03-01,residual_aware_qr,0.00837718285760396
504,17,2021-03-02,residual_aware_qr,-0.0011219640746036312
504,17,2021-03-03,residual_aware_qr,-0.0028753827230733036
504,17,2021-03-04,residual_aware_qr,-0.0062158446390908045
504,17,2021-03-05,residual_aware_qr,0.022344119658894317
504,17,2021-03-08,residual_aware_qr,0.00663972573586186
504,17,2021-03-09,residual_aware_qr,0.0011093182356012052
504,17,2021-03-10,residual_aware_qr,0.012667287153607659
504,17,2021-03-11,residual_aware_qr,-0.002592660675604533
504,17,2021-03-12,residual_aware_qr,0.00958231114007825
504,17,2021-03-15,residual_aware_qr,0.0060995193390204734
504,17,2021-03-16,residual_aware_qr,0.0013199994445234156
504,17,2021-03-17,residual_aware_qr,-0.004458229830047984
504,17,2021-03-18,residual_aware_qr,-0.006572067573304696
504,17,2021-03-19,residual_aware_qr,0.011929291249867156
504,17,2021-03-22,residual_aware_qr,0.009274996071274983
504,17,2021-03-23,residual_aware_qr,0.005053187002276298
504,17,2021-03-24,residual_aware_qr,-0.007151000075290171
504,17,2021-03-25,residual_aware_qr,0.007016249825418924
504,17,2021-03-26,residual_aware_qr,0.01076034903576903
504,17,2021-03-29,residual_aware_qr,0.009916889295977433
504,17,2021-03-30,residual_aware_qr,-0.009848798795532923
504,17,2021-03-31,residual_aware_qr,-0.006072538040019227
504,17,2021-04-01,residual_aware_qr,0.0028173720068543485
504,17,2021-04-05,residual_aware_qr,0.0071228642631870264
504,17,2021-04-06,residual_aware_qr,0.00018726403704640525
504,17,2021-04-07,residual_aware_qr,-0.004255034740452241
504,17,2021-04-08,residual_aware_qr,-0.002578181278488521
504,17,2021-04-09,residual_aware_qr,-0.0014008786613117015
504,17,2021-04-12,residual_aware_qr,0.006630456384135503
504,17,2021-04-13,residual_aware_qr,9.46163075108069e-05
504,17,2021-04-14,residual_aware_qr,0.003767854943536804
504,17,2021-04-15,residual_aware_qr,0.012019689632701313
504,17,2021-04-16,residual_aware_qr,0.0045436550783857
504,17,2021-04-19,residual_aware_qr,-0.003887230698999398
504,18,2021-04-20,equal_weight,-0.007856665022869233
504,18,2021-04-21,equal_weight,0.012733330797006177
504,18,2021-04-22,equal_weight,-0.004056213553120571
504,18,2021-04-23,equal_weight,0.011119241216898973
504,18,2021-04-26,equal_weight,0.0022639883523993096
504,18,2021-04-27,equal_weight,0.0013100222281496902
504,18,2021-04-28,equal_weight,-0.002128898817788504
504,18,2021-04-29,equal_weight,0.006386727637763258
504,18,2021-04-30,equal_weight,-0.006562104636131124
504,18,2021-05-03,equal_weight,0.006561974600902317
504,18,2021-05-04,equal_weight,-0.0006370882901638633
504,18,2021-05-05,equal_weight,0.0020990588309714843
504,18,2021-05-06,equal_weight,0.005282352311742055
504,18,2021-05-07,equal_weight,0.010397649635161007
504,18,2021-05-10,equal_weight,-0.00334000814532664
504,18,2021-05-11,equal_weight,-0.011696416073340741
504,18,2021-05-12,equal_weight,-0.023803913848681305
504,18,2021-05-13,equal_weight,0.013956082545676481
504,18,2021-05-14,equal_weight,0.01634099819830378
504,18,2021-05-17,equal_weight,-0.00022615318985674243
504,18,2021-05-18,equal_weight,-0.00901600829341425
504,18,2021-05-19,equal_weight,-0.007072399915518403
504,18,2021-05-20,equal_weight,0.006411342948183156
504,18,2021-05-21,equal_weight,0.0012644990404002947
504,18,2021-05-24,equal_weight,0.004762597504475768
504,18,2021-05-25,equal_weight,-0.005441404463829266
504,18,2021-05-26,equal_weight,0.004818616452952339
504,18,2021-05-27,equal_weight,0.006205842030779821
504,18,2021-05-28,equal_weight,0.0008082899672165856
504,18,2021-06-01,equal_weight,0.005168296522245075
504,18,2021-06-02,equal_weight,0.000822899970381558
504,18,2021-06-03,equal_weight,-0.00171905802009566
504,18,2021-06-04,equal_weight,0.004202002890719769
504,18,2021-06-07,equal_weight,0.0009455740013889313
504,18,2021-06-08,equal_weight,0.002590535810318315
504,18,2021-06-09,equal_weight,-0.003160110213170418
504,18,2021-06-10,equal_weight,0.00012302338321897429
504,18,2021-06-11,equal_weight,0.005631319065506133
504,18,2021-06-14,equal_weight,-0.00526537697614178
504,18,2021-06-15,equal_weight,0.00022403025190579351
