fold_id,training_days,training_start,training_end,test_start,test_end,panel_a_fold_id,selected_count,selected_drivers,method,chosen_alpha,portfolio_constraint,predicted_variance,realized_variance,realized_annualized_volatility,realized_to_predicted_ratio,qlike,gross_exposure,max_abs_weight,turnover,initial_formation,eigen_floor_activated,net_mean_return_5bps,net_annualized_volatility_5bps,rebalance_cost_5bps,net_mean_return_10bps,net_annualized_volatility_10bps,rebalance_cost_10bps,net_mean_return_20bps,net_annualized_volatility_20bps,rebalance_cost_20bps
16,504,2018-04-12T00:00:00,2020-04-14T00:00:00,2020-04-15T00:00:00,2020-10-12T00:00:00,32,2,Cboe Volatility Index | AUD-JPY X-RATE,nonlinear_shrinkage_qis,,unconstrained,4.182354262221774e-05,9.35560243389696e-05,0.15354516642805902,2.236922519549318,-7.845128636806234,4.44287603613984,0.17115753444326529,3.802917042301727,False,False,0.0004674535100169014,0.15360074834166798,0.0019014585211508635,0.0004523625693728469,0.15370336309544805,0.003802917042301727,0.00042218068808473803,0.1540492720930691,0.007605834084603454
16,504,2018-04-12T00:00:00,2020-04-14T00:00:00,2020-04-15T00:00:00,2020-10-12T00:00:00,32,2,Cboe Volatility Index | AUD-JPY X-RATE,pca_matched,,unconstrained,3.55913260269299e-05,0.00010804739124645494,0.16500891671090578,3.035778750269145,-7.20762985045379,3.34023477595043,0.13480977926271498,3.7071808864597875,False,False,0.0010046848657826021,0.16500480079328786,0.0018535904432298938,0.0009899738305188728,0.16504232537650304,0.0037071808864597875,0.0009605517599914141,0.1652421510927526,0.007414361772919575
16,504,2018-04-12T00:00:00,2020-04-14T00:00:00,2020-04-15T00:00:00,2020-10-12T00:00:00,32,2,Cboe Volatility Index | AUD-JPY X-RATE,pca_plus_two,,unconstrained,3.349267932828522e-05,0.00010553114453374584,0.1630762043417247,3.150871971136174,-7.153311699391569,3.4458600302682143,0.12729761294416325,4.122098512799474,False,False,0.000997970073978688,0.16307757080551635,0.002061049256399737,0.0009816125401977376,0.16313102547738023,0.004122098512799474,0.0009488974726358371,0.16339394514086591,0.008244197025598948
16,504,2018-04-12T00:00:00,2020-04-14T00:00:00,2020-04-15T00:00:00,2020-10-12T00:00:00,32,2,Cboe Volatility Index | AUD-JPY X-RATE,poet_soft_c0_5,,unconstrained,3.785028732057442e-05,9.899233134454194e-05,0.1579432413838103,2.6153653869552613,-7.566506600122018,3.8338279460214606,0.14466993019847776,3.454541408339491,False,False,0.0007892945217501894,0.1580036740947326,0.0017272707041697455,0.0007755860240980486,0.15810182925060137,0.003454541408339491,0.000748169028793767,0.15841099946441783,0.006909082816678982
16,504,2018-04-12T00:00:00,2020-04-14T00:00:00,2020-04-15T00:00:00,2020-10-12T00:00:00,32,2,Cboe Volatility Index | AUD-JPY X-RATE,structured_q0,,unconstrained,2.4636414135872587e-05,0.0001037692303994361,0.16170914031265488,4.21202654847159,-6.399258411617888,2.2579593386040058,0.06552861242655107,1.1662704092081315,False,False,-0.00031335627132355665,0.16182094816678835,0.0005831352046040657,-0.000317984328502954,0.1619368786200546,0.0011662704092081314,-0.00032724044286174876,0.16218107164655274,0.002332540818416263
16,504,2018-04-12T00:00:00,2020-04-14T00:00:00,2020-04-15T00:00:00,2020-10-12T00:00:00,32,2,Cboe Volatility Index | AUD-JPY X-RATE,residual_aware_qr,0.9,unconstrained,4.0072766324782594e-05,9.221671581638979e-05,0.15244216078805176,2.301231591275477,-7.823582007119426,4.540772511485736,0.18967939418238092,3.8661325473376014,False,False,0.00035851105016775764,0.1524460987058764,0.0019330662736688005,0.00034316925434498935,0.1524990511984484,0.003866132547337601,0.0003124856626994528,0.15275174882998258,0.007732265094675202
17,504,2018-10-10T00:00:00,2020-10-12T00:00:00,2020-10-13T00:00:00,2021-04-19T00:00:00,33,2,Cboe Volatility Index | AUD-JPY X-RATE,equal_weight,,unconstrained,0.0003342560916303274,0.00010946375122190088,0.1660869209417738,0.32748468603217856,-7.676118431343255,1.0000000000000002,0.006666666666666667,0.17325967818776156,False,False,0.001816924677472895,0.16609961323548764,8.662983909388078e-05,0.001816237139067388,0.1661123949166775,0.00017325967818776155,0.0018148620622563739,0.16613822635881775,0.0003465193563755231
17,504,2018-10-10T00:00:00,2020-10-12T00:00:00,2020-10-13T00:00:00,2021-04-19T00:00:00,33,2,Cboe Volatility Index | AUD-JPY X-RATE,sample_covariance,,unconstrained,3.82435142191445e-05,0.00011305446568388026,0.1687889965380973,2.9561735628177654,-7.2153630121495596,6.173323918732885,0.19627187489591066,5.134629367169252,False,False,7.849645286235156e-05,0.16910944009235065,0.002567314683584626,5.812093950056885e-05,0.1695070633427912,0.005134629367169252,1.7369912777003225e-05,0.17053158466632812,0.010269258734338505
17,504,2018-10-10T00:00:00,2020-10-12T00:00:00,2020-10-13T00:00:00,2021-04-19T00:00:00,33,2,Cboe Volatility Index | AUD-JPY X-RATE,ridge_10pct,,unconstrained,5.525012905335159e-05,8.403523815751438e-05,0.14552278177554753,1.5209962329023126,-8.282643648859558,3.9781087473334713,0.14964662827801103,2.2357718556006323,False,False,-0.00011264586609901174,0.14560862740424574,0.001117885927800316,-0.00012151797663710931,0.14571157609879043,0.002235771855600632,-0.0001392621977133049,0.14596863192431017,0.004471543711201264
17,504,2018-10-10T00:00:00,2020-10-12T00:00:00,2020-10-13T00:00:00,2021-04-19T00:00:00,33,2,Cboe Volatility Index | AUD-JPY X-RATE,ledoit_wolf,,unconstrained,4.875952613937895e-05,9.208483440067997e-05,0.1523331161270305,1.8885506421341292,-8.040059329488683,4.651698099611804,0.1683558093242922,2.6904343579004237,False,False,-7.1790006219791e-05,0.152459380452004,0.001345217178950212,-8.246633303685606e-05,0.15260925772599976,0.002690434357900424,-0.00010381898667098638,0.15297956257790302,0.005380868715800848
17,504,2018-10-10T00:00:00,2020-10-12T00:00:00,2020-10-13T00:00:00,2021-04-19T00:00:00,33,2,Cboe Volatility Index | AUD-JPY X-RATE,oas_shrinkage,,unconstrained,4.1136651784978746e-05,0.00010524407496534282,0.16285425045502003,2.558401581039058,-7.5402094818904235,5.648519550072938,0.18898252489582096,4.266173030019818,False,False,2.3387204516092e-05,0.16310160211535213,0.002133086515009909,6.457946460457652e-06,0.16340427952243158,0.004266173030019818,-2.7400569650810635e-05,0.164174331643262,0.008532346060039636
17,504,2018-10-10T00:00:00,2020-10-12T00:00:00,2020-10-13T00:00:00,2021-04-19T00:00:00,33,2,Cboe Volatility Index | AUD-JPY X-RATE,nonlinear_shrinkage_qis,,unconstrained,5.064975999750946e-05,9.003959882728811e-05,0.15063193188854945,1.7776905326247454,-8.112885533106024,4.360823938272603,0.15993959538687225,2.8025478349761848,False,False,-9.144053228405943e-05,0.15074980442863598,0.0014012739174880924,-0.00010256175385142525,0.15089361298754408,0.002802547834976185,-0.0001248041969861568,0.1512587289179112,0.00560509566995237
17,504,2018-10-10T00:00:00,2020-10-12T00:00:00,2020-10-13T00:00:00,2021-04-19T00:00:00,33,2,Cboe Volatility Index | AUD-JPY X-RATE,pca_matched,,unconstrained,4.2221138771393724e-05,0.00010553662181306111,0.16308043627882346,2.4996157110893895,-7.572973832497431,3.42227170087381,0.12374623072172013,1.2236846656247895,False,False,-0.00013350388306803136,0.16307356162292042,0.0006118423328123948,-0.0001383597745982884,0.1630712779984211,0.0012236846656247895,-0.00014807155765880254,0.1630804842273557,0.002447369331249579
17,504,2018-10-10T00:00:00,2020-10-12T00:00:00,2020-10-13T00:00:00,2021-04-19T00:00:00,33,2,Cboe Volatility Index | AUD-JPY X-RATE,pca_plus_two,,unconstrained,4.0093651551339625e-05,0.00010992455454921297,0.16643613714095165,2.7416947645303744,-7.382597787082526,3.5377460972875907,0.11729243545706433,1.0926186432300782,False,False,-7.743018815891835e-05,0.1664182186966995,0.0005463093216150391,-8.176597642570434e-05,0.16640388546384036,0.0010926186432300782,-9.043755295927632e-05,0.16638597810669697,0.0021852372864601564
17,504,2018-10-10T00:00:00,2020-10-12T00:00:00,2020-10-13T00:00:00,2021-04-19T00:00:00,33,2,Cboe Volatility Index | AUD-JPY X-RATE,poet_soft_c0_5,,unconstrained,4.783660786755232e-05,8.209558987128117e-05,0.14383354493150358,1.716166624911688,-8.231552731702731,3.700521454115404,0.13979088849060958,1.677450578755833,False,False,-8.388154627069709e-05,0.14382149050762597,0.0008387252893779165,-9.053809618639478e-05,0.1438192179666946,0.001677450578755833,-0.00010385119601779037,0.1438440183925527,0.003354901157511666
17,504,2018-10-10T00:00:00,2020-10-12T00:00:00,2020-10-13T00:00:00,2021-04-19T00:00:00,33,2,Cboe Volatility Index | AUD-JPY X-RATE,structured_q0,,unconstrained,3.0049248718865876e-05,9.822578355540183e-05,0.15733053567556826,3.2688266011034264,-7.143846297228239,2.2874843820456148,0.07680247686182314,0.791429633282998,False,False,-0.0007625896267130891,0.15733996160897137,0.00039571481664149897,-0.0007657302204959581,0.1573513773156382,0.0007914296332829979,-0.0007720114080616962,0.15738017624133344,0.0015828592665659959
17,504,2018-10-10T00:00:00,2020-10-12T00:00:00,2020-10-13T00:00:00,2021-04-19T00:00:00,33,2,Cboe Volatility Index | AUD-JPY X-RATE,residual_aware_qr,0.25,unconstrained,5.049636800973662e-05,7.890605916449468e-05,0.1410117970577379,1.5626086048263936,-8.33100054004225,2.5152033500154776,0.1097498440523184,4.164761395959808,False,False,-0.00040111988758287267,0.14103517886269676,0.0020823806979799043,-0.0004176467185192212,0.1411200257996658,0.004164761395959809,-0.0004507003803919181,0.14147359260259537,0.008329522791919617
18,504,2019-04-12T00:00:00,2021-04-19T00:00:00,2021-04-20T00:00:00,2021-10-21T00:00:00,34,3,Cboe Volatility Index | AUD-JPY X-RATE | US Generic Govt 5 Yr,equal_weight,,unconstrained,0.0003275034966395373,6.321652843073179e-05,0.12621634269992302,0.19302550684003927,-7.830986319343978,1.0000000000000002,0.006666666666666667,0.1820051637534928,False,False,0.0008075546586846496,0.12622900256620384,9.100258187674639e-05,0.0008068324159713421,0.12624179236311805,0.00018200516375349278,0.0008053879305447272,0.12626776159051575,0.00036401032750698557
18,504,2019-04-12T00:00:00,2021-04-19T00:00:00,2021-04-20T00:00:00,2021-10-21T00:00:00,34,3,Cboe Volatility Index | AUD-JPY X-RATE | US Generic Govt 5 Yr,sample_covariance,,unconstrained,4.0163000357420556e-05,5.957177257296497e-05,0.12252382090184412,1.4832500570878895,-8.639314318188438,6.041015014877674,0.17063211641298554,4.092761103352925,False,False,0.0009743823734177369,0.12245372741622859,0.0020463805516764623,0.0009581412579282413,0.1224520098704712,0.004092761103352925,0.0009256590269492498,0.12265359973537365,0.00818552220670585
18,504,2019-04-12T00:00:00,2021-04-19T00:00:00,2021-04-20T00:00:00,2021-10-21T00:00:00,34,3,Cboe Volatility Index | AUD-JPY X-RATE | US Generic Govt 5 Yr,ridge_10pct,,unconstrained,5.76197005378434e-05,3.605603988187132e-05,0.0953211521658838,0.6257588905411002,-9.135887134971492,3.7976826551597074,0.1213462733566263,2.3302983147294585,False,False,0.000564716065930358,0.09521562345499328,0.0011651491573647292,0.0005554688503957173,0.09513852079914943,0.0023302983147294584,0.0005369744193264358,0.09506984480060605,0.004660596629458917
18,504,2019-04-12T00:00:00,2021-04-19T00:00:00,2021-04-20T00:00:00,2021-10-21T00:00:00,34,3,Cboe Volatility Index | AUD-JPY X-RATE | US Generic Govt 5 Yr,ledoit_wolf,,unconstrained,5.1321431964823305e-05,4.1301222217062964e-05,0.10201915505776289,0.8047558424591819,-9.072646273480848,4.432769385028431,0.13876842394586686,2.8587322842492604,False,False,0.0007204790375518692,0.10191844788737274,0.0014293661421246303,0.0007091348618207213,0.10185776549245205,0.0028587322842492605,0.0006864465103584255,0.10185671398893098,0.005717464568498521
18,504,2019-04-12T00:00:00,2021-04-19T00:00:00,2021-04-20T00:00:00,2021-10-21T00:00:00,34,3,Cboe Volatility Index | AUD-JPY X-RATE | US Generic Govt 5 Yr,oas_shrinkage,,unconstrained,4.33973377994787e-05,5.235343343687036e-05,0.1148610692362357,1.2063743098430162,-8.838738149922174,5.474858180404081,0.16124489006364054,3.6536912772784484,False,False,0.0009103331327636786,0.11477740887121193,0.001826845638639224,0.0008958343578538434,0.11475186886598866,0.003653691277278448,0.000866836808034173,0.11487521677969287,0.007307382554556896
18,504,2019-04-12T00:00:00,2021-04-19T00:00:00,2021-04-20T00:00:00,2021-10-21T00:00:00,34,3,Cboe Volatility Index | AUD-JPY X-RATE | US Generic Govt 5 Yr,nonlinear_shrinkage_qis,,unconstrained,5.267553753733943e-05,3.965997016317365e-05,0.09997155836096464,0.7529105922281362,-9.098448801307455,4.186352529923942,0.13149315908817322,2.648097298222191,False,False,0.0006212000940854612,0.09985981714593682,0.0013240486491110954,0.0006106917714734683,0.09978309525676662,0.0026480972982221907,0.0005896751262494828,0.09973499583458942,0.0052961945964443815
18,504,2019-04-12T00:00:00,2021-04-19T00:00:00,2021-04-20T00:00:00,2021-10-21T00:00:00,34,3,Cboe Volatility Index | AUD-JPY X-RATE | US Generic Govt 5 Yr,pca_matched,,unconstrained,3.974467380636215e-05,4.8633276042398825e-05,0.11070494823035014,1.2236426012537516,-8.909392116880728,3.4448771616681673,0.1269417279353531,1.5973000024891726,False,False,-0.0004989074976006441,0.11058591640892594,0.0007986500012445863,-0.0005052459896740138,0.11047830384567534,0.0015973000024891726,-0.0005179229738207533,0.11029746664244844,0.003194600004978345
18,504,2019-04-12T00:00:00,2021-04-19T00:00:00,2021-04-20T00:00:00,2021-10-21T00:00:00,34,3,Cboe Volatility Index | AUD-JPY X-RATE | US Generic Govt 5 Yr,pca_plus_two,,unconstrained,3.8305268145382885e-05,4.957145254634429e-05,0.11176764308903879,1.2941157952008586,-8.875807326548074,3.468299527620557,0.12056239481087547,1.4398547608416994,False,False,-0.00042851260441486113,0.11165406924433932,0.0007199273804208496,-0.0004342263137832806,0.11154967278164912,0.0014398547608416993,-0.0004456537325201195,0.11136851296769884,0.0028797095216833986
18,504,2019-04-12T00:00:00,2021-04-19T00:00:00,2021-04-20T00:00:00,2021-10-21T00:00:00,34,3,Cboe Volatility Index | AUD-JPY X-RATE | US Generic Govt 5 Yr,poet_soft_c0_5,,unconstrained,4.540264130476508e-05,3.562515834011951e-05,0.09474988074773559,0.7846494678797595,-9.215290808210462,3.5660564701436224,0.14282332438331286,1.7954261115181833,False,False,-0.00017340972121314624,0.09459508584851482,0.0008977130557590916,-0.00018053442800488513,0.09445710236180005,0.0017954261115181833,-0.0001947838415883627,0.09423185603156034,0.0035908522230363666
18,504,2019-04-12T00:00:00,2021-04-19T00:00:00,2021-04-20T00:00:00,2021-10-21T00:00:00,34,3,Cboe Volatility Index | AUD-JPY X-RATE | US Generic Govt 5 Yr,structured_q0,,unconstrained,3.081870145072308e-05,6.973934176112614e-05,0.1325681489793223,2.262890338602826,-8.124498523688615,2.2569161139261884,0.07915379002445316,1.083159288535941,False,False,-0.00021167121981382052,0.13237682748769086,0.0005415796442679705,-0.00021596947095880444,0.13218966684901012,0.001083159288535941,-0.00022456597324877227,0.13182789862422206,0.002166318577071882
18,504,2019-04-12T00:00:00,2021-04-19T00:00:00,2021-04-20T00:00:00,2021-10-21T00:00:00,34,3,Cboe Volatility Index | AUD-JPY X-RATE | US Generic Govt 5 Yr,residual_aware_qr,0.5,unconstrained,5.6510315487745384e-05,3.554320851933478e-05,0.09464083974095097,0.6289685026982826,-9.15211885877404,2.8593832944129307,0.10174003976980382,1.379597295843976,False,False,0.00013304267552396323,0.09451341265815581,0.0006897986479219879,0.0001275680830801379,0.09439589549555652,0.0013795972958439758,0.0001166188981924873,0.09419073617261146,0.0027591945916879516
19,504,2019-10-14T00:00:00,2021-10-21T00:00:00,2021-10-22T00:00:00,2022-04-25T00:00:00,35,4,BRAZIL IBOVESPA INDEX | Cboe Volatility Index | FTSE 100 INDEX | US Generic Govt 10 Yr,equal_weight,,unconstrained,0.00032220854609895587,0.00013356377995717972,0.18346136527675053,0.4145258764060217,-7.625785686961813,1.0000000000000002,0.006666666666666667,0.13142326803656432,False,False,-1.3708992225830287e-05,0.18345810715022354,6.571163401828217e-05,-1.4230513130737312e-05,0.1834548960402853,0.00013142326803656433,-1.527355494055131e-05,0.18344861488001493,0.00026284653607312866
19,504,2019-10-14T00:00:00,2021-10-21T00:00:00,2021-10-22T00:00:00,2022-04-25T00:00:00,35,4,BRAZIL IBOVESPA INDEX | Cboe Volatility Index | FTSE 100 INDEX | US Generic Govt 10 Yr,sample_covariance,,unconstrained,3.652371547997294e-05,9.263863067976841e-05,0.15279049358942995,2.536396679865853,-7.681152089321747,5.859614688020851,0.19680985549867516,2.834489212209732,False,False,-4.94859913412955e-05,0.15261385981734862,0.001417244606104866,-6.073396440561978e-05,0.15246337204224228,0.002834489212209732,-8.322991053426844e-05,0.15224113115074142,0.005668978424419464
19,504,2019-10-14T00:00:00,2021-10-21T00:00:00,2021-10-22T00:00:00,2022-04-25T00:00:00,35,4,BRAZIL IBOVESPA INDEX | Cboe Volatility Index | FTSE 100 INDEX | US Generic Govt 10 Yr,ridge_10pct,,unconstrained,5.341768914492553e-05,7.167860643232429e-05,0.13439869352395403,1.341851502371354,-8.49551710708478,3.8763148795863227,0.12028864207103279,1.3311315443848988,False,False,3.2191857528702775e-05,0.13435976387269963,0.0006655657721924494,2.690958949542937e-05,0.13432741859388916,0.0013311315443848989,1.6345053428882565e-05,0.1342824992171502,0.0026622630887697977
19,504,2019-10-14T00:00:00,2021-10-21T00:00:00,2021-10-22T00:00:00,2022-04-25T00:00:00,35,4,BRAZIL IBOVESPA INDEX | Cboe Volatility Index | FTSE 100 INDEX | US Generic Govt 10 Yr,ledoit_wolf,,unconstrained,4.722621661741544e-05,7.745836215655383e-05,0.13971223018566256,1.6401559918308126,-8.320405390930231,4.491484927149378,0.14272347838206992,1.698264522184652,False,False,-1.6319428924993722e-05,0.1396431979197253,0.0008491322610923259,-2.3058573854297826e-05,0.13958446292274393,0.0016982645221846517,-3.653686371290625e-05,0.13949793448277087,0.0033965290443693035
19,504,2019-10-14T00:00:00,2021-10-21T00:00:00,2021-10-22T00:00:00,2022-04-25T00:00:00,35,4,BRAZIL IBOVESPA INDEX | Cboe Volatility Index | FTSE 100 INDEX | US Generic Govt 10 Yr,oas_shrinkage,,unconstrained,3.955376264709033e-05,8.7207902463083e-05,0.1482443638749781,2.20479409863421,-7.933055633179126,5.410606631922157,0.177917351014751,2.4001941347287317,False,False,-4.802121661986119e-05,0.1481091626062718,0.0012000970673643658,-5.75457965195784e-05,0.14799330257498008,0.0024001941347287317,-7.659495631901275e-05,0.14781978054692083,0.004800388269457463
19,504,2019-10-14T00:00:00,2021-10-21T00:00:00,2021-10-22T00:00:00,2022-04-25T00:00:00,35,4,BRAZIL IBOVESPA INDEX | Cboe Volatility Index | FTSE 100 INDEX | US Generic Govt 10 Yr,nonlinear_shrinkage_qis,,unconstrained,4.832188761560268e-05,7.575129705126404e-05,0.13816413013846443,1.5676394443416706,-8.369986495866618,4.272725364522727,0.13769872698615127,1.5990392944314404,False,False,2.2503984965783636e-05,0.13810750524778714,0.0007995196472157202,1.6158590940262016e-05,0.13806011763460765,0.0015990392944314404,3.467802889218832e-06,0.13799309045131722,0.003198078588862881
