training_days,fold_id,date,method,gross_return
504,9,2017-03-29,oas_shrinkage,0.005705761295825382
504,9,2017-03-30,oas_shrinkage,-0.0058802365830469714
504,9,2017-03-31,oas_shrinkage,-0.0013136206150270151
504,9,2017-04-03,oas_shrinkage,0.00041874829165265486
504,9,2017-04-04,oas_shrinkage,0.001406577845542361
504,9,2017-04-05,oas_shrinkage,-0.00017505007177640768
504,9,2017-04-06,oas_shrinkage,-0.001021560814922127
504,9,2017-04-07,oas_shrinkage,-0.000246039458398076
504,9,2017-04-10,oas_shrinkage,0.007657116820385188
504,9,2017-04-12,oas_shrinkage,-0.00044885400964053126
504,9,2017-04-13,oas_shrinkage,-0.00411167960764447
504,9,2017-04-17,oas_shrinkage,0.0050861694684639636
504,9,2017-04-18,oas_shrinkage,-0.0023406607586758162
504,9,2017-04-19,oas_shrinkage,0.004858604859089116
504,9,2017-04-20,oas_shrinkage,0.005076133503802307
504,9,2017-04-21,oas_shrinkage,-0.0014207801082832365
504,9,2017-04-24,oas_shrinkage,-0.0019810581911715247
504,9,2017-04-25,oas_shrinkage,0.005114185768076815
504,9,2017-04-26,oas_shrinkage,0.0009839108742671718
504,9,2017-04-27,oas_shrinkage,-0.00015456646374180312
504,9,2017-04-28,oas_shrinkage,-0.006360970978087575
504,9,2017-05-02,oas_shrinkage,-0.0009493900684237633
504,9,2017-05-03,oas_shrinkage,0.0038556270263474125
504,9,2017-05-04,oas_shrinkage,0.008618636972914808
504,9,2017-05-05,oas_shrinkage,0.003911010501312174
504,9,2017-05-08,oas_shrinkage,-0.004209291691033974
504,9,2017-05-09,oas_shrinkage,0.008178282006942338
504,9,2017-05-10,oas_shrinkage,7.726167719606742e-05
504,9,2017-05-11,oas_shrinkage,-0.0008087558884694822
504,9,2017-05-12,oas_shrinkage,-0.005235776402415816
504,9,2017-05-16,oas_shrinkage,-0.004976767229269931
504,9,2017-05-18,oas_shrinkage,0.005571780456632274
504,9,2017-05-19,oas_shrinkage,0.010419167127102263
504,9,2016-11-10,nonlinear_shrinkage_qis,-0.004908470805225225
504,9,2016-11-11,nonlinear_shrinkage_qis,0.005818559529093391
504,9,2016-11-14,nonlinear_shrinkage_qis,-0.0010608963512789454
504,9,2016-11-15,nonlinear_shrinkage_qis,-0.0003641222383963144
504,9,2016-11-16,nonlinear_shrinkage_qis,0.00828430240099311
504,9,2016-11-17,nonlinear_shrinkage_qis,0.006509752008972515
504,9,2016-11-18,nonlinear_shrinkage_qis,-0.0042046909322551885
504,9,2016-11-21,nonlinear_shrinkage_qis,0.0013014433987569751
504,9,2016-11-22,nonlinear_shrinkage_qis,-0.0035948399535276933
504,9,2016-11-23,nonlinear_shrinkage_qis,0.0013726761271573968
504,9,2016-11-25,nonlinear_shrinkage_qis,0.005961574102941577
504,9,2016-11-28,nonlinear_shrinkage_qis,-0.005811214991379048
504,9,2016-11-29,nonlinear_shrinkage_qis,0.00037083864172141555
504,9,2016-11-30,nonlinear_shrinkage_qis,-0.00935502356775419
504,9,2016-12-01,nonlinear_shrinkage_qis,-0.007297423733967318
504,9,2016-12-02,nonlinear_shrinkage_qis,0.006638078077711496
504,9,2016-12-05,nonlinear_shrinkage_qis,-0.00010043386247489091
504,9,2016-12-06,nonlinear_shrinkage_qis,0.00022283316160635783
504,9,2016-12-07,nonlinear_shrinkage_qis,0.008167302692785126
504,9,2016-12-08,nonlinear_shrinkage_qis,-0.0034317247632588217
504,9,2016-12-09,nonlinear_shrinkage_qis,0.011791678026839902
504,9,2016-12-12,nonlinear_shrinkage_qis,0.006320911323669713
504,9,2016-12-13,nonlinear_shrinkage_qis,0.0007923525537967784
504,9,2016-12-14,nonlinear_shrinkage_qis,-0.007334066185862771
504,9,2016-12-15,nonlinear_shrinkage_qis,0.006481520734561168
504,9,2016-12-16,nonlinear_shrinkage_qis,0.004756870853564686
504,9,2016-12-19,nonlinear_shrinkage_qis,0.0006009898010384369
504,9,2016-12-20,nonlinear_shrinkage_qis,-0.0013641750432386822
504,9,2016-12-21,nonlinear_shrinkage_qis,-0.0025809076941021697
504,9,2016-12-22,nonlinear_shrinkage_qis,-0.0005703173915120814
504,9,2016-12-23,nonlinear_shrinkage_qis,0.004475533378498495
504,9,2016-12-27,nonlinear_shrinkage_qis,0.0031794248480037906
504,9,2016-12-28,nonlinear_shrinkage_qis,-0.004933254541746829
504,9,2016-12-29,nonlinear_shrinkage_qis,0.005093314331975831
504,9,2016-12-30,nonlinear_shrinkage_qis,-0.004674119336537442
504,9,2017-01-03,nonlinear_shrinkage_qis,0.001461356250326288
504,9,2017-01-04,nonlinear_shrinkage_qis,0.008522211860336977
504,9,2017-01-05,nonlinear_shrinkage_qis,0.0033207903770871602
504,9,2017-01-06,nonlinear_shrinkage_qis,0.004795479774550584
504,9,2017-01-09,nonlinear_shrinkage_qis,-0.004808546081985099
504,9,2017-01-10,nonlinear_shrinkage_qis,0.00044268901027083064
504,9,2017-01-11,nonlinear_shrinkage_qis,-0.0012791376240174179
504,9,2017-01-12,nonlinear_shrinkage_qis,0.007418424822751596
504,9,2017-01-13,nonlinear_shrinkage_qis,0.0033944048089912075
504,9,2017-01-17,nonlinear_shrinkage_qis,0.005633346020515874
504,9,2017-01-18,nonlinear_shrinkage_qis,0.004110241470852993
504,9,2017-01-19,nonlinear_shrinkage_qis,0.0003061442640748901
504,9,2017-01-20,nonlinear_shrinkage_qis,-0.00044758225359535226
504,9,2017-01-23,nonlinear_shrinkage_qis,-6.442876242041557e-05
504,9,2017-01-24,nonlinear_shrinkage_qis,-0.004500628380025841
504,9,2017-01-25,nonlinear_shrinkage_qis,0.0007851990287155075
504,9,2017-01-26,nonlinear_shrinkage_qis,0.005304933583193647
504,9,2017-01-27,nonlinear_shrinkage_qis,-0.0005955039202918654
504,9,2017-01-30,nonlinear_shrinkage_qis,0.0006738131714111329
504,9,2017-01-31,nonlinear_shrinkage_qis,0.010397016042380915
504,9,2017-02-01,nonlinear_shrinkage_qis,-0.004682578900874364
504,9,2017-02-02,nonlinear_shrinkage_qis,0.004613986509529805
504,9,2017-02-03,nonlinear_shrinkage_qis,-0.0026850521772627954
504,9,2017-02-06,nonlinear_shrinkage_qis,-0.001401660400996056
504,9,2017-02-07,nonlinear_shrinkage_qis,0.0038749512690399255
504,9,2017-02-08,nonlinear_shrinkage_qis,0.003481988650207434
504,9,2017-02-09,nonlinear_shrinkage_qis,0.004601065857689305
504,9,2017-02-10,nonlinear_shrinkage_qis,-0.0020556463244060367
504,9,2017-02-13,nonlinear_shrinkage_qis,0.0034072667149166003
504,9,2017-02-14,nonlinear_shrinkage_qis,0.00025813062533960754
504,9,2017-02-15,nonlinear_shrinkage_qis,0.0038603461510593466
504,9,2017-02-16,nonlinear_shrinkage_qis,0.004965663742567193
504,9,2017-02-17,nonlinear_shrinkage_qis,0.009565557872028214
504,9,2017-02-22,nonlinear_shrinkage_qis,0.0018424130515844474
504,9,2017-02-23,nonlinear_shrinkage_qis,-0.0022268964093321037
504,9,2017-02-24,nonlinear_shrinkage_qis,0.007367506837155503
504,9,2017-02-27,nonlinear_shrinkage_qis,0.0015518825729314786
504,9,2017-02-28,nonlinear_shrinkage_qis,-0.0011930527785102194
504,9,2017-03-01,nonlinear_shrinkage_qis,0.0009131249498101737
504,9,2017-03-02,nonlinear_shrinkage_qis,-0.005459443453303121
504,9,2017-03-03,nonlinear_shrinkage_qis,-0.004750588833530178
504,9,2017-03-06,nonlinear_shrinkage_qis,-0.0044600957238667685
504,9,2017-03-07,nonlinear_shrinkage_qis,-0.0014648784145363275
504,9,2017-03-08,nonlinear_shrinkage_qis,-0.001424628469991426
504,9,2017-03-09,nonlinear_shrinkage_qis,0.0004406368750394686
504,9,2017-03-10,nonlinear_shrinkage_qis,0.004546579150585188
504,9,2017-03-13,nonlinear_shrinkage_qis,0.005843613825952062
504,9,2017-03-14,nonlinear_shrinkage_qis,0.000798664772938636
504,9,2017-03-15,nonlinear_shrinkage_qis,0.0036223451801405122
504,9,2017-03-16,nonlinear_shrinkage_qis,-0.010332631394678563
504,9,2017-03-17,nonlinear_shrinkage_qis,0.013607772394554357
504,9,2017-03-20,nonlinear_shrinkage_qis,0.003591504483311402
504,9,2017-03-21,nonlinear_shrinkage_qis,-0.004358565651312224
504,9,2017-03-22,nonlinear_shrinkage_qis,0.00771746144579649
504,9,2017-03-23,nonlinear_shrinkage_qis,0.0016267679675418967
504,9,2017-03-24,nonlinear_shrinkage_qis,-0.001636518973583617
504,9,2017-03-27,nonlinear_shrinkage_qis,-0.002530652243159327
504,9,2017-03-28,nonlinear_shrinkage_qis,0.002714804155409444
504,9,2017-03-29,nonlinear_shrinkage_qis,0.00535742657946453
504,9,2017-03-30,nonlinear_shrinkage_qis,-0.004707440740757634
504,9,2017-03-31,nonlinear_shrinkage_qis,-0.0004621938566944106
504,9,2017-04-03,nonlinear_shrinkage_qis,-0.0005641210023915775
504,9,2017-04-04,nonlinear_shrinkage_qis,0.0032897995763869633
504,9,2017-04-05,nonlinear_shrinkage_qis,-0.0001621232552733312
504,9,2017-04-06,nonlinear_shrinkage_qis,-0.0001484995175072078
504,9,2017-04-07,nonlinear_shrinkage_qis,-0.001023260727206069
504,9,2017-04-10,nonlinear_shrinkage_qis,0.006940178048581264
504,9,2017-04-12,nonlinear_shrinkage_qis,-0.0005352746920350633
504,9,2017-04-13,nonlinear_shrinkage_qis,-0.003997043878486296
504,9,2017-04-17,nonlinear_shrinkage_qis,0.005383600349678896
504,9,2017-04-18,nonlinear_shrinkage_qis,-0.002423005136892594
504,9,2017-04-19,nonlinear_shrinkage_qis,0.003698651284535942
504,9,2017-04-20,nonlinear_shrinkage_qis,0.006402634934585338
504,9,2017-04-21,nonlinear_shrinkage_qis,-0.002112291081252398
504,9,2017-04-24,nonlinear_shrinkage_qis,-0.00048648846534019886
504,9,2017-04-25,nonlinear_shrinkage_qis,0.005180825622356165
504,9,2017-04-26,nonlinear_shrinkage_qis,0.0010092149455766496
504,9,2017-04-27,nonlinear_shrinkage_qis,0.0003742875231855304
504,9,2017-04-28,nonlinear_shrinkage_qis,-0.0061741788474589596
504,9,2017-05-02,nonlinear_shrinkage_qis,0.0007459995938222565
504,9,2017-05-03,nonlinear_shrinkage_qis,0.0003038219834404657
504,9,2017-05-04,nonlinear_shrinkage_qis,0.009554569809571572
504,9,2017-05-05,nonlinear_shrinkage_qis,0.004282682204725275
504,9,2017-05-08,nonlinear_shrinkage_qis,-0.004991569064829899
504,9,2017-05-09,nonlinear_shrinkage_qis,0.005509291651046633
504,9,2017-05-10,nonlinear_shrinkage_qis,0.0006421014542153195
504,9,2017-05-11,nonlinear_shrinkage_qis,-0.0013901789875917418
504,9,2017-05-12,nonlinear_shrinkage_qis,-0.004573389458897503
504,9,2017-05-16,nonlinear_shrinkage_qis,-0.004687065453532605
504,9,2017-05-18,nonlinear_shrinkage_qis,0.004815083847229312
504,9,2017-05-19,nonlinear_shrinkage_qis,0.008523931764097043
504,9,2016-11-10,pca_matched,-0.032731276117300374
504,9,2016-11-11,pca_matched,0.0023476283466538784
504,9,2016-11-14,pca_matched,-0.0037579862994374727
504,9,2016-11-15,pca_matched,0.001080378912165218
504,9,2016-11-16,pca_matched,0.005894365170761352
504,9,2016-11-17,pca_matched,-0.0011977123448788179
504,9,2016-11-18,pca_matched,-0.0001056083066355707
504,9,2016-11-21,pca_matched,0.003634992756984988
504,9,2016-11-22,pca_matched,0.010585600664943613
504,9,2016-11-23,pca_matched,-0.0026988022824902184
504,9,2016-11-25,pca_matched,0.012765370783944678
504,9,2016-11-28,pca_matched,0.008744089497759563
504,9,2016-11-29,pca_matched,0.0035482652499013736
504,9,2016-11-30,pca_matched,-0.026057510547882846
504,9,2016-12-01,pca_matched,-0.009657306306528638
504,9,2016-12-02,pca_matched,0.011018261766311219
504,9,2016-12-05,pca_matched,-0.002408669797171217
504,9,2016-12-06,pca_matched,-0.004958182374614357
504,9,2016-12-07,pca_matched,0.005303208686998488
504,9,2016-12-08,pca_matched,-0.009994989223294042
504,9,2016-12-09,pca_matched,0.010307393606013663
504,9,2016-12-12,pca_matched,0.017174680416225212
504,9,2016-12-13,pca_matched,0.0031128668405522794
504,9,2016-12-14,pca_matched,-0.00996860180573828
504,9,2016-12-15,pca_matched,0.002013448735369724
504,9,2016-12-16,pca_matched,0.011808428255351569
504,9,2016-12-19,pca_matched,0.006002491599217934
504,9,2016-12-20,pca_matched,-0.0012234460495779845
504,9,2016-12-21,pca_matched,-0.004998043029590489
504,9,2016-12-22,pca_matched,0.005823056806702067
504,9,2016-12-23,pca_matched,0.00021859087409537367
504,9,2016-12-27,pca_matched,0.00014330872347985448
504,9,2016-12-28,pca_matched,-0.002813413612735812
504,9,2016-12-29,pca_matched,0.010265085404924877
504,9,2016-12-30,pca_matched,-0.00523890416638062
504,9,2017-01-03,pca_matched,-0.00573482105749197
504,9,2017-01-04,pca_matched,0.001979784650530023
504,9,2017-01-05,pca_matched,0.0053632293517190495
504,9,2017-01-06,pca_matched,0.0010790917022058379
504,9,2017-01-09,pca_matched,-0.010438283756332004
504,9,2017-01-10,pca_matched,-0.0035030810170971834
504,9,2017-01-11,pca_matched,0.0001467900962235079
504,9,2017-01-12,pca_matched,0.0025790559053300677
504,9,2017-01-13,pca_matched,-0.0005424946965437286
504,9,2017-01-17,pca_matched,0.021178439006068358
504,9,2017-01-18,pca_matched,0.003201450215613947
504,9,2017-01-19,pca_matched,-0.007669954774390538
504,9,2017-01-20,pca_matched,0.0016929863842723492
504,9,2017-01-23,pca_matched,-0.001424725407702569
504,9,2017-01-24,pca_matched,-0.0022588929300953265
504,9,2017-01-25,pca_matched,-0.007590696360673552
504,9,2017-01-26,pca_matched,0.004249556584583665
504,9,2017-01-27,pca_matched,-0.004181779575736567
504,9,2017-01-30,pca_matched,-0.0034194315080867343
504,9,2017-01-31,pca_matched,0.013499477916872126
504,9,2017-02-01,pca_matched,-0.021110573763705846
504,9,2017-02-02,pca_matched,0.016083626236043584
504,9,2017-02-03,pca_matched,-0.0034491503731941303
504,9,2017-02-06,pca_matched,-0.0024397685062110637
504,9,2017-02-07,pca_matched,0.0064681368517902176
504,9,2017-02-08,pca_matched,0.007699292818753888
504,9,2017-02-09,pca_matched,0.0037223561142657024
504,9,2017-02-10,pca_matched,-0.0008245891915792587
504,9,2017-02-13,pca_matched,0.002893378186069376
504,9,2017-02-14,pca_matched,-0.004700589030608436
504,9,2017-02-15,pca_matched,-0.0021871597477728434
504,9,2017-02-16,pca_matched,0.009903773380482251
504,9,2017-02-17,pca_matched,0.0045523058562938114
504,9,2017-02-22,pca_matched,0.004252963467251457
504,9,2017-02-23,pca_matched,0.004117037859561387
504,9,2017-02-24,pca_matched,0.012699664877483084
504,9,2017-02-27,pca_matched,-0.006521088121080697
504,9,2017-02-28,pca_matched,0.003984230890050821
